order_id,order_date,ship_date,customer,manufactory,product_name,segment,category,subcategory,region,zip,city,state,country,discount,profit,quantity,sales,profit_margin,Year,Month,Day,ProductID
US-2021-120103,2020-12-24,2020-12-29,Maribeth Schnelling,Clearsounds,ClearSounds CSC500 Amplified Spirit Phone Corded phone,Consumer,Technology,Phones,West,85023,Phoenix,Arizona,United States,0.200000002980232,11.1983995437622,2,111.984001159668,0.100000001490116,2020,12,24,449
US-2021-124653,2020-12-24,2020-12-26,David Bremer,Smead,Smead Alpha-Z Color-Coded Second Alphabetical Labels and Starter Set,Corporate,Office Supplies,Labels,East,14609,Rochester,New York,United States,0,10.3487997055054,7,21.5599994659424,0.479999989271164,2020,12,24,1462
US-2021-124653,2020-12-24,2020-12-26,David Bremer,Xerox,Xerox 1887,Corporate,Office Supplies,Paper,East,14609,Rochester,New York,United States,0,63.739200592041,7,132.789993286133,0.479999989271164,2020,12,24,1675
US-2021-124653,2020-12-24,2020-12-26,David Bremer,Xerox,Xerox 1967,Corporate,Office Supplies,Paper,East,14609,Rochester,New York,United States,0,6.22079992294312,2,12.960000038147,0.479999989271164,2020,12,24,1762
US-2021-128587,2020-12-24,2020-12-30,Harry Marie,Eldon,"Eldon Regeneration Recycled Desk Accessories, Black",Corporate,Furniture,Furnishings,Central,65807,Springfield,Missouri,United States,0,3.77519989013672,2,9.68000030517578,0.389999985694885,2020,12,24,585
US-2021-128587,2020-12-24,2020-12-30,Harry Marie,Canon,Canon PC1060 Personal Laser Copier,Corporate,Technology,Copiers,Central,65807,Springfield,Missouri,United States,0,2302.96704101563,7,4899.93017578125,0.469999998807907,2020,12,24,398
US-2021-135538,2020-12-24,2020-12-28,Harold Ryan,SAFCO,SAFCO Arco Folding Chair,Corporate,Furniture,Chairs,West,85234,Gilbert,Arizona,United States,0.200000002980232,99.431999206543,4,883.840026855469,0.112499997019768,2020,12,24,1371
US-2021-158456,2020-12-24,2020-12-29,Kean Takahito,Avery,Avery Hole Reinforcements,Consumer,Office Supplies,Binders,West,90032,Los Angeles,California,United States,0.200000002980232,7.22679996490479,4,19.9360008239746,0.362500011920929,2020,12,24,257
US-2021-158456,2020-12-24,2020-12-29,Kean Takahito,Other,"Vinyl Coated Wire Paper Clips in Organizer Box, 800/Box",Consumer,Office Supplies,Fasteners,West,90032,Los Angeles,California,United States,0,21.5823993682861,4,45.9199981689453,0.469999998807907,2020,12,24,1607
US-2021-169397,2020-12-24,2020-12-27,Joni Blumstein,Executive Impressions,"Executive Impressions 14"" Two-Color Numerals Wall Clock",Consumer,Furniture,Furnishings,East,43017,Dublin,Ohio,United States,0.200000002980232,19.0848007202148,4,72.7040023803711,0.262499988079071,2020,12,24,623
US-2021-169397,2020-12-24,2020-12-27,Joni Blumstein,Stanley,Stanley Bostitch Contemporary Electric Pencil Sharpeners,Consumer,Office Supplies,Art,East,43017,Dublin,Ohio,United States,0.200000002980232,2.71679997444153,2,27.1679992675781,0.100000001490116,2020,12,24,1498
US-2021-169397,2020-12-24,2020-12-27,Joni Blumstein,Ibico,Ibico Standard Transparent Covers,Consumer,Office Supplies,Binders,East,43017,Dublin,Ohio,United States,0.699999988079071,-13.8431997299194,4,19.7759990692139,-0.699999988079071,2020,12,24,904
US-2021-169397,2020-12-24,2020-12-27,Joni Blumstein,Other,OIC Bulk Pack Metal Binder Clips,Consumer,Office Supplies,Fasteners,East,43017,Dublin,Ohio,United States,0.200000002980232,1.81480002403259,2,5.58400011062622,0.324999988079071,2020,12,24,1204
US-2021-169397,2020-12-24,2020-12-27,Joni Blumstein,Other,"While You Were Out Pads, 50 per Pad, 4 x 5 1/4, Green Cycle",Consumer,Office Supplies,Paper,East,43017,Dublin,Ohio,United States,0.200000002980232,8.23019981384277,6,22.7040004730225,0.362500011920929,2020,12,24,1621
US-2021-169397,2020-12-24,2020-12-27,Joni Blumstein,Other,Swingline SM12-08 MicroCut Jam Free Shredder,Consumer,Technology,Machines,East,43017,Dublin,Ohio,United States,0.699999988079071,-383.990386962891,4,479.988006591797,-0.800000011920929,2020,12,24,1529
US-2021-111780,2020-12-25,2020-12-30,Ralph Arnett,Other,"Important Message Pads, 50 4-1/4 x 5-1/2 Forms per Pad",Consumer,Office Supplies,Paper,West,92037,San Diego,California,United States,0,6.17399978637695,3,12.6000003814697,0.490000009536743,2020,12,25,924
US-2021-111780,2020-12-25,2020-12-30,Ralph Arnett,Other,Great White Multi-Use Recycled Paper (20Lb. and 84 Bright),Consumer,Office Supplies,Paper,West,92037,San Diego,California,United States,0,8.07299995422363,3,17.9400005340576,0.449999988079071,2020,12,25,779
US-2021-111780,2020-12-25,2020-12-30,Ralph Arnett,Brother,Brother DCP1000 Digital 3 in 1 Multifunction Machine,Consumer,Technology,Copiers,West,92037,San Diego,California,United States,0.200000002980232,224.992492675781,5,1199.9599609375,0.1875,2020,12,25,372
US-2021-113152,2020-12-25,2020-12-30,Jim Karlsson,Atlantic,"Atlantic Metals Mobile 4-Shelf Bookcases, Custom Colors",Consumer,Furniture,Bookcases,East,10024,New York City,New York,United States,0.200000002980232,56.1959991455078,2,449.567993164063,0.125,2020,12,25,169
US-2021-113152,2020-12-25,2020-12-30,Jim Karlsson,Plantronics,Plantronics Savi W720 Multi-Device Wireless Headset System,Consumer,Technology,Accessories,East,10024,New York City,New York,United States,0,371.316009521484,2,843.900024414063,0.439999997615814,2020,12,25,1282
US-2021-136749,2020-12-25,2020-12-27,Lena Hernandez,Tenex,Tenex B1-RE Series Chair Mats for Low Pile Carpets,Consumer,Furniture,Furnishings,South,31907,Columbus,Georgia,United States,0,46.899600982666,6,275.880004882813,0.170000001788139,2020,12,25,1536
US-2021-136749,2020-12-25,2020-12-27,Lena Hernandez,Other,Tuf-Vin Binders,Consumer,Office Supplies,Binders,South,31907,Columbus,Georgia,United States,0,74.2129974365234,5,157.899993896484,0.469999998807907,2020,12,25,1585
US-2021-143980,2020-12-25,2020-12-29,Jim Kriz,Kensington,Kensington 7 Outlet MasterPiece Power Center with Fax/Phone Line Protection,Home Office,Office Supplies,Appliances,East,10011,New York City,New York,United States,0,124.487998962402,2,414.959991455078,0.300000011920929,2020,12,25,954
US-2021-144288,2020-12-25,2020-12-31,Maria Bertelson,Avery,Avery 474,Consumer,Office Supplies,Labels,South,37211,Nashville,Tennessee,United States,0.200000002980232,3.34080004692078,4,9.21599960327148,0.362500011920929,2020,12,25,181
US-2021-144288,2020-12-25,2020-12-31,Maria Bertelson,Xerox,Xerox 227,Consumer,Office Supplies,Paper,South,37211,Nashville,Tennessee,United States,0.200000002980232,3.62879991531372,2,10.3680000305176,0.349999994039536,2020,12,25,1830
US-2021-144890,2020-12-25,2020-12-29,Sean Miller,Xerox,Xerox 1949,Home Office,Office Supplies,Paper,West,90049,Los Angeles,California,United States,0,4.88040018081665,2,9.96000003814697,0.490000009536743,2020,12,25,1743
US-2021-147739,2020-12-25,2020-12-29,Justin Deggeller,Tenex,Tenex Antistatic Computer Chair Mats,Corporate,Furniture,Furnishings,East,19140,Philadelphia,Pennsylvania,United States,0.200000002980232,-68.3919982910156,4,547.135986328125,-0.125,2020,12,25,1535
US-2021-153717,2020-12-25,2021-01-01,Dionis Lloyd,Rush,Rush Hierlooms Collection Rich Wood Bookcases,Corporate,Furniture,Bookcases,Central,48227,Detroit,Michigan,United States,0,20.9274005889893,1,160.979995727539,0.129999995231628,2020,12,25,1369
US-2021-153717,2020-12-25,2021-01-01,Dionis Lloyd,Newell,Newell 351,Corporate,Office Supplies,Art,Central,48227,Detroit,Michigan,United States,0,0.951200008392334,1,3.27999997138977,0.28999999165535,2020,12,25,1167
US-2021-153717,2020-12-25,2021-01-01,Dionis Lloyd,Xerox,Xerox 1978,Corporate,Office Supplies,Paper,Central,48227,Detroit,Michigan,United States,0,8.49660015106201,3,17.3400001525879,0.490000009536743,2020,12,25,1774
US-2021-153717,2020-12-25,2021-01-01,Dionis Lloyd,Logitech,"Logitech B530 USB Headset - headset - Full size, Binaural",Corporate,Technology,Phones,Central,48227,Detroit,Michigan,United States,0,19.9745998382568,2,73.9800033569336,0.270000010728836,2020,12,25,1000
US-2021-111073,2020-12-26,2020-12-30,Mick Crebagga,KI,KI Adjustable-Height Table,Consumer,Furniture,Tables,East,44256,Medina,Ohio,United States,0.400000005960464,-15.4764003753662,1,51.5880012512207,-0.300000011920929,2020,12,26,963
US-2021-119550,2020-12-26,2020-12-31,Roger Barcio,Office Star,"Office Star - Contemporary Task Swivel chair with 2-way adjustable arms, Plum",Home Office,Furniture,Chairs,Central,77070,Houston,Texas,United States,0.300000011920929,-90.3761978149414,3,275.058013916016,-0.328571438789368,2020,12,26,1191
US-2021-124933,2020-12-26,2020-12-30,David Flashing,Xerox,Xerox 1906,Consumer,Office Supplies,Paper,East,10009,New York City,New York,United States,0,99.940803527832,6,212.639999389648,0.469999998807907,2020,12,26,1696
US-2021-158792,2020-12-26,2021-01-02,Brian Dahlen,Other,Staples,Consumer,Office Supplies,Fasteners,East,1841,Lawrence,Massachusetts,United States,0,10.4340000152588,5,22.2000007629395,0.469999998807907,2020,12,26,1506
US-2021-101889,2020-12-27,2020-12-31,David Bremer,Riverside,"Riverside Furniture Oval Coffee Table, Oval End Table, End Table with Drawer",Corporate,Furniture,Tables,East,43302,Marion,Ohio,United States,0.400000005960464,-464.696990966797,9,1548.98999023438,-0.300000011920929,2020,12,27,1355
US-2021-101889,2020-12-27,2020-12-31,David Bremer,Staple envelope,Staple envelope,Corporate,Office Supplies,Envelopes,East,43302,Marion,Ohio,United States,0.200000002980232,6.70679998397827,3,19.8719997406006,0.337500005960464,2020,12,27,1500
US-2021-103870,2020-12-27,2020-12-31,Sung Pak,O'Sullivan,O'Sullivan 5-Shelf Heavy-Duty Bookcases,Corporate,Furniture,Bookcases,South,37130,Murfreesboro,Tennessee,United States,0.200000002980232,8.19400024414063,2,131.10400390625,0.0625,2020,12,27,1219
US-2021-103870,2020-12-27,2020-12-31,Sung Pak,Executive Impressions,"Executive Impressions 14"" Contract Wall Clock with Quartz Movement",Corporate,Furniture,Furnishings,South,37130,Murfreesboro,Tennessee,United States,0.200000002980232,16.0055999755859,3,53.3520011901855,0.300000011920929,2020,12,27,622
US-2021-103870,2020-12-27,2020-12-31,Sung Pak,Staple magnet,Staple magnet,Corporate,Office Supplies,Storage,South,37130,Murfreesboro,Tennessee,United States,0.200000002980232,2.25119996070862,3,22.511999130249,0.100000001490116,2020,12,27,1502
US-2021-103870,2020-12-27,2020-12-31,Sung Pak,Maxell,Maxell CD-R Discs,Corporate,Technology,Accessories,South,37130,Murfreesboro,Tennessee,United States,0.200000002980232,0.709200024604797,3,4.72800016403198,0.150000005960464,2020,12,27,1064
US-2021-103870,2020-12-27,2020-12-31,Sung Pak,SanDisk,SanDisk Ultra 16 GB MicroSDHC Class 10 Memory Card,Corporate,Technology,Accessories,South,37130,Murfreesboro,Tennessee,United States,0.200000002980232,-12.7301998138428,7,72.7440032958984,-0.174999997019768,2020,12,27,1407
US-2021-117415,2020-12-27,2020-12-31,Steve Nguyen,Atlantic,"Atlantic Metals Mobile 3-Shelf Bookcases, Custom Colors",Home Office,Furniture,Bookcases,Central,77041,Houston,Texas,United States,0.319999992847443,-46.9763984680176,3,532.399169921875,-0.0882352963089943,2020,12,27,168
US-2021-117415,2020-12-27,2020-12-31,Steve Nguyen,Global,"Global Fabric Manager's Chair, Dark Gray",Home Office,Furniture,Chairs,Central,77041,Houston,Texas,United States,0.300000011920929,-15.1470003128052,3,212.057998657227,-0.0714285746216774,2020,12,27,752
US-2021-117415,2020-12-27,2020-12-31,Steve Nguyen,Other,"#10-4 1/8"" x 9 1/2"" Premium Diagonal Seam Envelopes",Home Office,Office Supplies,Envelopes,Central,77041,Houston,Texas,United States,0.200000002980232,35.4150009155273,9,113.328002929688,0.3125,2020,12,27,7
US-2021-117415,2020-12-27,2020-12-31,Steve Nguyen,Plantronics,Plantronics HL10 Handset Lifter,Home Office,Technology,Phones,Central,77041,Houston,Texas,United States,0.200000002980232,41.7564010620117,4,371.167999267578,0.112499997019768,2020,12,27,1279
US-2021-130113,2020-12-27,2020-12-31,Aaron Hawkins,Fellowes,Fellowes Super Stor/Drawer Files,Corporate,Office Supplies,Storage,West,94122,San Francisco,California,United States,0,61.3889999389648,2,323.100006103516,0.189999997615814,2020,12,27,661
US-2021-130113,2020-12-27,2020-12-31,Aaron Hawkins,Other,Geemarc AmpliPOWER60,Corporate,Technology,Phones,West,94122,San Francisco,California,United States,0.200000002980232,75.1679992675781,9,668.159973144531,0.112499997019768,2020,12,27,732
US-2021-134782,2020-12-27,2020-12-31,Maribeth Dona,Strathmore,"Strathmore #10 Envelopes, Ultimate White",Consumer,Office Supplies,Envelopes,South,72701,Fayetteville,Arkansas,United States,0,51.6557998657227,2,105.419998168945,0.490000009536743,2020,12,27,1521
US-2021-148376,2020-12-27,2020-12-31,Arthur Gainer,Belkin,Belkin F9G930V10-GRY 9 Outlet Surge,Consumer,Office Supplies,Appliances,West,90008,Los Angeles,California,United States,0,31.0184001922607,2,106.959999084473,0.28999999165535,2020,12,27,297
US-2021-148376,2020-12-27,2020-12-31,Arthur Gainer,Avery,Avery 497,Consumer,Office Supplies,Labels,West,90008,Los Angeles,California,United States,0,10.3487997055054,7,21.5599994659424,0.479999989271164,2020,12,27,206
US-2021-151589,2020-12-27,2020-12-30,Richard Eichhorn,Xerox,Xerox 1917,Consumer,Office Supplies,Paper,Central,54703,Eau Claire,Wisconsin,United States,0,91.950798034668,4,195.639999389648,0.469999998807907,2020,12,27,1708
US-2021-151589,2020-12-27,2020-12-30,Richard Eichhorn,Cisco,Cisco SPA 502G IP Phone,Consumer,Technology,Phones,Central,54703,Eau Claire,Wisconsin,United States,0,71.9700012207031,2,239.899993896484,0.300000011920929,2020,12,27,435
US-2021-155145,2020-12-27,2020-12-29,Kean Nguyen,Maxell,Maxell 4.7GB DVD-R 5/Pack,Corporate,Technology,Accessories,West,93277,Visalia,California,United States,0,3.48480010032654,8,7.92000007629395,0.439999997615814,2020,12,27,1060
US-2021-163783,2020-12-27,2021-01-01,Daniel Raglin,Sterilite,Sterilite Show Offs Storage Containers,Home Office,Office Supplies,Storage,Central,60610,Chicago,Illinois,United States,0.200000002980232,-3.16799998283386,3,12.6719999313354,-0.25,2020,12,27,1513
US-2021-165085,2020-12-27,2020-12-31,Brad Thomas,Kensington,Kensington 7 Outlet MasterPiece Power Center,Home Office,Office Supplies,Appliances,East,20735,Clinton,Maryland,United States,0,103.228401184082,2,355.959991455078,0.28999999165535,2020,12,27,953
US-2021-165085,2020-12-27,2020-12-31,Brad Thomas,Xerox,Xerox 1950,Home Office,Office Supplies,Paper,East,20735,Clinton,Maryland,United States,0,14.16100025177,5,28.8999996185303,0.490000009536743,2020,12,27,1745
US-2021-119697,2020-12-28,2020-12-31,Eric Murdock,Other,Lenovo 17-Key USB Numeric Keypad,Consumer,Technology,Accessories,East,19134,Philadelphia,Pennsylvania,United States,0.200000002980232,1.35959994792938,2,54.3839988708496,0.025000000372529,2020,12,28,977
US-2021-148859,2020-12-28,2021-01-01,Fred Harton,Tenex,"Tenex Personal Filing Tote With Secure Closure Lid, Black/Frost",Consumer,Office Supplies,Storage,Central,60623,Chicago,Illinois,United States,0.200000002980232,1.55099999904633,2,24.8159999847412,0.0625,2020,12,28,1543
US-2021-130855,2020-12-29,2021-01-05,Roy Französisch,Acme,Acme Serrated Blade Letter Opener,Consumer,Office Supplies,Supplies,East,10035,New York City,New York,United States,0,0.0636000037193298,2,6.3600001335144,0.00999999977648258,2020,12,29,85
US-2021-135580,2020-12-30,2021-01-03,Clay Ludtke,Tyvek,Tyvek Side-Opening Peel & Seel Expanding Envelopes,Consumer,Office Supplies,Envelopes,West,90049,Los Angeles,California,United States,0,122.148002624512,3,271.440002441406,0.449999988079071,2020,12,30,1590
US-2021-135580,2020-12-30,2021-01-03,Clay Ludtke,Xerox,Xerox 1929,Consumer,Office Supplies,Paper,West,90049,Los Angeles,California,United States,0,31.5191993713379,3,68.5199966430664,0.46000000834465,2020,12,30,1721
US-2021-135580,2020-12-30,2021-01-03,Clay Ludtke,Other,2300 Heavy-Duty Transfer File Systems by Perma,Consumer,Office Supplies,Storage,West,90049,Los Angeles,California,United States,0,14.2385997772217,3,74.9400024414063,0.189999997615814,2020,12,30,14
US-2021-135580,2020-12-30,2021-01-03,Clay Ludtke,Zebra,Zebra GX420t Direct Thermal/Thermal Transfer Printer,Consumer,Technology,Machines,West,90049,Los Angeles,California,United States,0.200000002980232,286.713012695313,6,2548.56005859375,0.112499997019768,2020,12,30,1846
US-2021-135580,2020-12-30,2021-01-03,Clay Ludtke,Cisco,Cisco SPA 502G IP Phone,Consumer,Technology,Phones,West,90049,Los Angeles,California,United States,0.200000002980232,35.9850006103516,3,287.880004882813,0.125,2020,12,30,435
US-2021-109197,2020-12-31,2021-01-04,Jas O'Carroll,Ibico,Ibico Hi-Tech Manual Binding System,Consumer,Office Supplies,Binders,West,59801,Missoula,Montana,United States,0.200000002980232,152.494995117188,2,487.984008789063,0.3125,2020,12,31,896
US-2021-109470,2020-12-31,2021-01-03,Karen Carlisle,Ibico,Ibico Plastic Spiral Binding Combs,Corporate,Office Supplies,Binders,South,42420,Henderson,Kentucky,United States,0,167.807998657227,12,364.799987792969,0.46000000834465,2020,12,31,900
US-2021-109470,2020-12-31,2021-01-03,Karen Carlisle,GBC,"GBC Clear Cover, 8-1/2 x 11, unpunched, 25 covers per pack",Corporate,Office Supplies,Binders,South,42420,Henderson,Kentucky,United States,0,27.8943996429443,4,60.6399993896484,0.46000000834465,2020,12,31,679
US-2021-109470,2020-12-31,2021-01-03,Karen Carlisle,Other,Aluminum Screw Posts,Corporate,Office Supplies,Binders,South,42420,Henderson,Kentucky,United States,0,38.1500015258789,5,76.3000030517578,0.5,2020,12,31,124
US-2021-109470,2020-12-31,2021-01-03,Karen Carlisle,Other,Tuf-Vin Binders,Corporate,Office Supplies,Binders,South,42420,Henderson,Kentucky,United States,0,44.5278015136719,3,94.7399978637695,0.469999998807907,2020,12,31,1585
US-2021-120901,2020-12-31,2021-01-04,Barry Gonzalez,Stockwell,Stockwell Push Pins,Consumer,Office Supplies,Fasteners,Central,78745,Austin,Texas,United States,0.200000002980232,0.566799998283386,2,3.48799991607666,0.162499994039536,2020,12,31,1517
US-2021-120901,2020-12-31,2021-01-04,Barry Gonzalez,Fellowes,Fellowes Stor/Drawer Steel Plus Storage Drawers,Consumer,Office Supplies,Storage,Central,78745,Austin,Texas,United States,0.200000002980232,-26.7203998565674,2,152.688003540039,-0.174999997019768,2020,12,31,658
US-2021-120901,2020-12-31,2021-01-04,Barry Gonzalez,Staple remover,Staple remover,Consumer,Office Supplies,Supplies,Central,78745,Austin,Texas,United States,0.200000002980232,-1.32480001449585,2,5.88800001144409,-0.224999994039536,2020,12,31,1503
US-2021-139780,2020-12-31,2021-01-02,Anna Häberlin,Fellowes,Fellowes Presentation Covers for Comb Binding Machines,Corporate,Office Supplies,Binders,Central,48205,Detroit,Michigan,United States,0,52.3800010681152,8,116.400001525879,0.449999988079071,2020,12,31,654
US-2021-156377,2020-12-31,2021-01-05,Trudy Brown,Eldon,"Eldon Expressions Wood Desk Accessories, Oak",Consumer,Furniture,Furnishings,Central,75051,Grand Prairie,Texas,United States,0.600000023841858,-11.4390001296997,5,14.7600002288818,-0.774999976158142,2020,12,31,571
US-2021-156377,2020-12-31,2021-01-05,Trudy Brown,Newell,Newell 3-Hole Punched Plastic Slotted Magazine Holders for Binders,Consumer,Office Supplies,Binders,Central,75051,Grand Prairie,Texas,United States,0.800000011920929,-5.84959983825684,4,3.65599989891052,-1.60000002384186,2020,12,31,1168
US-2022-160304,2021-01-02,2021-01-07,Brendan Murry,Bush,"Bush Westfield Collection Bookcases, Medium Cherry Finish",Corporate,Furniture,Bookcases,East,20877,Gaithersburg,Maryland,United States,0,38.2667999267578,3,173.940002441406,0.219999998807907,2021,1,2,391
US-2022-160304,2021-01-02,2021-01-07,Brendan Murry,Other,GE 30522EE2,Corporate,Technology,Phones,East,20877,Gaithersburg,Maryland,United States,0,67.2742004394531,2,231.979995727539,0.28999999165535,2021,1,2,724
US-2022-105207,2021-01-03,2021-01-08,Bill Overfelt,Hon,"Hon Practical Foundations 30 x 60 Training Table, Light Gray/Charcoal",Corporate,Furniture,Tables,Central,74012,Broken Arrow,Oklahoma,United States,0,350.427001953125,7,1592.84997558594,0.219999998807907,2021,1,3,846
US-2022-105207,2021-01-03,2021-01-08,Bill Overfelt,Storex,Storex Dura Pro Binders,Corporate,Office Supplies,Binders,Central,74012,Broken Arrow,Oklahoma,United States,0,5.34600019454956,2,11.8800001144409,0.449999988079071,2021,1,3,1518
US-2022-116365,2021-01-03,2021-01-08,Christine Abelman,Imation,Imation Clip USB flash drive - 8 GB,Corporate,Technology,Accessories,Central,78207,San Antonio,Texas,United States,0.200000002980232,-5.26399993896484,2,30.0799999237061,-0.174999997019768,2021,1,3,919
US-2022-116365,2021-01-03,2021-01-08,Christine Abelman,WD My Passport,WD My Passport Ultra 1TB Portable External Hard Drive,Corporate,Technology,Accessories,Central,78207,San Antonio,Texas,United States,0.200000002980232,-6.21000003814697,3,165.600006103516,-0.0375000014901161,2021,1,3,1614
US-2022-116365,2021-01-03,2021-01-08,Christine Abelman,AT&T,AT&T 17929 Lendline Telephone,Corporate,Technology,Phones,Central,78207,San Antonio,Texas,United States,0.200000002980232,13.5719995498657,5,180.960006713867,0.0750000029802322,2021,1,3,156
US-2022-125206,2021-01-03,2021-01-05,Lena Radford,Other,Recycled Steel Personal File for Hanging File Folders,Consumer,Office Supplies,Storage,West,90045,Los Angeles,California,United States,0,28.6149997711182,2,114.459999084473,0.25,2021,1,3,1343
US-2022-158211,2021-01-04,2021-01-08,Ben Peterman,Newell,Newell 312,Corporate,Office Supplies,Art,East,19143,Philadelphia,Pennsylvania,United States,0.200000002980232,0.583999991416931,1,4.67199993133545,0.125,2021,1,4,1124
US-2022-158211,2021-01-04,2021-01-08,Ben Peterman,Avery,Avery Arch Ring Binders,Corporate,Office Supplies,Binders,East,19143,Philadelphia,Pennsylvania,United States,0.699999988079071,-80.1780014038086,6,104.580001831055,-0.766666650772095,2021,1,4,234
US-2022-164630,2021-01-04,2021-01-09,Erica Bern,Hewlett-Packard,Hewlett Packard 310 Color Digital Copier,Corporate,Technology,Copiers,South,28205,Charlotte,North Carolina,United States,0.200000002980232,119.996002197266,4,959.968017578125,0.125,2021,1,4,795
US-2022-134474,2021-01-05,2021-01-07,Anthony Johnson,Newell,Newell 337,Corporate,Office Supplies,Art,South,32216,Jacksonville,Florida,United States,0.200000002980232,0.590399980545044,2,5.2480001449585,0.112499997019768,2021,1,5,1151
US-2022-134474,2021-01-05,2021-01-07,Anthony Johnson,Logitech,Logitech MX Performance Wireless Mouse,Corporate,Technology,Accessories,South,32216,Jacksonville,Florida,United States,0.200000002980232,40.687801361084,6,191.47200012207,0.212500005960464,2021,1,5,1030
US-2022-134474,2021-01-05,2021-01-07,Anthony Johnson,Logitech,"Logitech B530 USB Headset - headset - Full size, Binaural",Corporate,Technology,Phones,South,32216,Jacksonville,Florida,United States,0.200000002980232,5.17859983444214,2,59.1839981079102,0.0874999985098839,2021,1,5,1000
US-2022-101938,2021-01-07,2021-01-12,Dianna Wilson,Panasonic,Panasonic KP-350BK Electric Pencil Sharpener with Auto Stop,Home Office,Office Supplies,Art,West,94601,Oakland,California,United States,0,10.0282001495361,1,34.5800018310547,0.28999999165535,2021,1,7,1236
US-2022-158806,2021-01-07,2021-01-11,Neoma Murray,Executive Impressions,"Executive Impressions 13"" Clairmont Wall Clock",Consumer,Furniture,Furnishings,Central,79109,Amarillo,Texas,United States,0.600000023841858,-10.9610996246338,3,23.076000213623,-0.474999994039536,2021,1,7,618
US-2022-158806,2021-01-07,2021-01-11,Neoma Murray,Xerox,Xerox 212,Consumer,Office Supplies,Paper,Central,79109,Amarillo,Texas,United States,0.200000002980232,9.07199954986572,5,25.9200000762939,0.349999994039536,2021,1,7,1814
US-2022-100461,2021-01-08,2021-01-12,Jack O'Briant,Atlantic,"Atlantic Metals Mobile 3-Shelf Bookcases, Custom Colors",Corporate,Furniture,Bookcases,Central,53132,Franklin,Wisconsin,United States,0,407.128814697266,6,1565.88000488281,0.259999990463257,2021,1,8,168
US-2022-100461,2021-01-08,2021-01-12,Jack O'Briant,Other,Plastic Binding Combs,Corporate,Office Supplies,Binders,Central,53132,Franklin,Wisconsin,United States,0,49.8434982299805,7,106.050003051758,0.469999998807907,2021,1,8,1286
US-2022-137295,2021-01-08,2021-01-13,Vivek Sundaresam,Newell,Newell 319,Consumer,Office Supplies,Art,South,27604,Raleigh,North Carolina,United States,0.200000002980232,5.9520001411438,3,47.6160011291504,0.125,2021,1,8,1131
US-2022-137295,2021-01-08,2021-01-13,Vivek Sundaresam,XtraLife,"XtraLife ClearVue Slant-D Ring Binder, White, 3""",Consumer,Office Supplies,Binders,South,27604,Raleigh,North Carolina,United States,0.699999988079071,-24.6623992919922,7,30.8279991149902,-0.800000011920929,2021,1,8,1843
US-2022-137295,2021-01-08,2021-01-13,Vivek Sundaresam,Avaya,Avaya 5410 Digital phone,Consumer,Technology,Phones,South,27604,Raleigh,North Carolina,United States,0.200000002980232,10.878399848938,2,108.783996582031,0.100000001490116,2021,1,8,174
US-2022-108882,2021-01-09,2021-01-15,Laura Armstrong,Logitech,Logitech G500s Laser Gaming Mouse with Adjustable Weight Tuning,Corporate,Technology,Accessories,West,93727,Fresno,California,United States,0,118.983001708984,5,349.950012207031,0.340000003576279,2021,1,9,1009
US-2022-108882,2021-01-09,2021-01-15,Laura Armstrong,Other,netTALK DUO VoIP Telephone Service,Corporate,Technology,Phones,West,93727,Fresno,California,United States,0.200000002980232,141.723007202148,9,377.928009033203,0.375,2021,1,9,1117
US-2022-126543,2021-01-09,2021-01-13,Maureen Fritzler,DAX,"DAX Two-Tone Rosewood/Black Document Frame, Desktop, 5 x 7",Corporate,Furniture,Furnishings,East,43615,Toledo,Ohio,United States,0.200000002980232,3.79200005531311,2,15.1680002212524,0.25,2021,1,9,496
US-2022-116547,2021-01-10,2021-01-17,Ken Black,Other,24-Hour Round Wall Clock,Corporate,Furniture,Furnishings,West,98115,Seattle,Washington,United States,0,34.3656005859375,4,79.9199981689453,0.430000007152557,2021,1,10,16
US-2022-116547,2021-01-10,2021-01-17,Ken Black,Logitech,Logitech Media Keyboard K200,Corporate,Technology,Accessories,West,98115,Seattle,Washington,United States,0,13.296199798584,2,69.9800033569336,0.189999997615814,2021,1,10,1017
US-2022-163937,2021-01-10,2021-01-13,Joy Bell-,DAX,"DAX Value U-Channel Document Frames, Easel Back",Consumer,Furniture,Furnishings,West,98632,Longview,Washington,United States,0,7.70349979400635,5,24.8500003814697,0.310000002384186,2021,1,10,498
US-2022-126529,2021-01-11,2021-01-13,Deanra Eno,Xerox,Xerox 2,Home Office,Office Supplies,Paper,East,45503,Springfield,Ohio,United States,0.200000002980232,5.44320011138916,3,15.5520000457764,0.349999994039536,2021,1,11,1798
US-2022-126529,2021-01-11,2021-01-13,Deanra Eno,Xerox,Xerox 1935,Home Office,Office Supplies,Paper,East,45503,Springfield,Ohio,United States,0.200000002980232,20.5764007568359,3,63.3120002746582,0.324999988079071,2021,1,11,1728
US-2022-126529,2021-01-11,2021-01-13,Deanra Eno,Other,Cyber Acoustics AC-202b Speech Recognition Stereo Headset,Home Office,Technology,Phones,East,45503,Springfield,Ohio,United States,0.400000005960464,-9.87240028381348,2,15.5880002975464,-0.633333325386047,2021,1,11,479
